2127,NOUN,4871374,NOUN,Direct
21278,NOUN,10085217,NOUN,Direct
2128,NOUN,5457469,NOUN,Direct
2129,ADJECTIVE,163948,ADJECTIVE,Direct
213,NOUN,10677713,NOUN,Direct
2130,ADJECTIVE,1014953,ADJECTIVE,Direct
2131,NOUN,14374432,NOUN,Direct
25244,NOUN,3429914,NOUN,Direct
2133,NOUN,7963494,NOUN,Direct
21341,ADJECTIVE,1308894,ADJECTIVE,Direct
21342,NOUN,1461146,NOUN,Direct
21343,NOUN,13498828,NOUN,Direct
21347,NOUN,12480456,NOUN,Direct
2135,NOUN,3732114,NOUN,Direct
21360,NOUN,7127911,NOUN,Direct
21361,NOUN,7127006,NOUN,Direct
21362,NOUN,7127911,NOUN,Direct
21369,NOUN,461782,NOUN,Direct
2137,ADJECTIVE,1007354,ADJECTIVE,Direct
21376,NOUN,8477307,NOUN,Direct
21377,NOUN,480508,NOUN,Direct
21379,NOUN,5966958,NOUN,Direct
2138,ADJECTIVE,1007657,ADJECTIVE,Direct
21381,ADJECTIVE,2909517,ADJECTIVE,Direct
21382,NOUN,4553920,NOUN,Direct
21384,NOUN,9228144,NOUN,Direct
21394,ADJECTIVE,1453467,ADJECTIVE,Direct
21395,ADJECTIVE,173303,ADJECTIVE,Direct
21399,NOUN,8916316,NOUN,Direct
2142,NOUN,8307440,NOUN,Direct
21422,VERB,1903935,VERB,Direct
21426,NOUN,6362792,NOUN,Direct
21429,ADJECTIVE,1779986,ADJECTIVE,Direct
21432,NOUN,6780309,NOUN,Direct
12159,NOUN,14018567,NOUN,Direct
21442,NOUN,7654298,NOUN,Direct
21443,NOUN,4966841,NOUN,Direct
21445,NOUN,10562509,NOUN,Direct
21446,ADJECTIVE,2859053,ADJECTIVE,Direct
34452,NOUN,8126290,NOUN,Direct
21461,NOUN,2794779,NOUN,Direct
21466,NOUN,8769645,NOUN,Direct
2148,ADVERB,80039,ADVERB,Direct
2149,ADJECTIVE,2085132,ADJECTIVE,Direct
215,NOUN,3445120,NOUN,Direct
2150,ADJECTIVE,853776,ADJECTIVE,Direct
2151,ADJECTIVE,2898750,ADJECTIVE,Direct
2152,VERB,2208118,VERB,Direct
21533,NOUN,7361416,NOUN,Direct
21535,NOUN,7666733,NOUN,Direct
2155,NOUN,10474645,NOUN,Direct
2156,NOUN,2713097,NOUN,Direct
12339,NOUN,2828884,NOUN,Direct
2158,NOUN,7521674,NOUN,Direct
2159,NOUN,13978709,NOUN,Direct
2160,ADJECTIVE,2158826,ADJECTIVE,Direct
21609,NOUN,2154133,NOUN,Direct
2161,NOUN,1621127,NOUN,Direct
2162,ADJECTIVE,1873163,ADJECTIVE,Direct
2163,NOUN,2139199,NOUN,Direct
2164,NOUN,13983515,NOUN,Direct
2165,NOUN,5988282,NOUN,Direct
2166,NOUN,4723286,NOUN,Direct
21668,ADJECTIVE,858558,ADJECTIVE,Direct
2167,NOUN,11458314,NOUN,Direct
21677,NOUN,8981746,NOUN,Direct
2168,NOUN,7760859,NOUN,Direct
2169,NOUN,5952678,NOUN,Direct
217,NOUN,14642417,NOUN,Direct
12097,ADJECTIVE,2815039,ADJECTIVE,Direct
2172,NOUN,745637,NOUN,Direct
21720,ADJECTIVE,1900349,ADJECTIVE,Direct
21723,NOUN,12500518,NOUN,Direct
21726,NOUN,808182,NOUN,Direct
21727,NOUN,1078279,NOUN,Direct
2173,NOUN,1125562,NOUN,Direct
21731,NOUN,7809368,NOUN,Direct
21734,NOUN,13149506,NOUN,Direct
21737,NOUN,14571181,NOUN,Direct
2174,NOUN,7532440,NOUN,Direct
21744,NOUN,12339526,NOUN,Direct
2175,ADJECTIVE,276689,ADJECTIVE,Direct
21751,NOUN,2902250,NOUN,Direct
21756,NOUN,3924069,NOUN,Direct
2176,NOUN,9436708,NOUN,Direct
21768,NOUN,2480495,NOUN,Direct
2177,NOUN,5305806,NOUN,Direct
21770,NOUN,8749167,NOUN,Direct
14944,VERB,1193099,VERB,Direct
2178,NOUN,12175949,NOUN,Direct
21781,NOUN,5407119,NOUN,Direct
21782,NOUN,5410646,NOUN,Direct
21783,NOUN,1482330,NOUN,Direct
21784,NOUN,5532225,NOUN,Direct
21787,NOUN,5532944,NOUN,Direct
21788,ADJECTIVE,1643094,ADJECTIVE,Direct
2179,NOUN,5714332,NOUN,Direct
21790,NOUN,5533212,NOUN,Direct
21791,NOUN,5533392,NOUN,Direct
21792,NOUN,5533635,NOUN,Direct
21793,NOUN,4692638,NOUN,Direct
21794,NOUN,14299637,NOUN,Direct
21795,NOUN,6536389,NOUN,Direct
21796,NOUN,5533948,NOUN,Direct
21797,NOUN,5404728,NOUN,Direct
21799,NOUN,203753,NOUN,Direct
218,NOUN,9773245,NOUN,Direct
2180,NOUN,12416703,NOUN,Direct
21800,NOUN,3944138,NOUN,Direct
21801,NOUN,14732946,NOUN,Direct
2181,NOUN,5101675,NOUN,Direct
2182,NOUN,9247410,NOUN,Direct
21827,ADJECTIVE,2489092,ADJECTIVE,Direct
21828,ADJECTIVE,1233347,ADJECTIVE,Direct
24352,NOUN,9044536,NOUN,Direct
2183,NOUN,3309808,NOUN,Direct
21839,NOUN,3605722,NOUN,Direct
2184,NOUN,4136161,NOUN,Direct
21841,NOUN,13653461,NOUN,Direct
21844,NOUN,7051975,NOUN,Direct
2185,NOUN,9529999,NOUN,Direct
2186,NOUN,9450163,NOUN,Direct
2187,NOUN,7536074,NOUN,Direct
21872,VERB,2407987,VERB,Direct
21875,NOUN,3814906,NOUN,Direct
21880,NOUN,350030,NOUN,Direct
21885,VERB,2078294,VERB,Direct
21886,ADJECTIVE,1452385,ADJECTIVE,Direct
2189,NOUN,973077,NOUN,Direct
21897,NOUN,5859991,NOUN,Direct
2190,NOUN,9527560,NOUN,Direct
21902,ADJECTIVE,513799,ADJECTIVE,Direct
31571,NOUN,358290,NOUN,Direct
2191,NOUN,10332385,NOUN,Direct
21922,ADJECTIVE,2890874,ADJECTIVE,Direct
2193,NOUN,12396924,NOUN,Direct
21937,NOUN,5701209,NOUN,Direct
2194,NOUN,3547397,NOUN,Direct
21944,NOUN,55315,NOUN,Direct
21945,ADJECTIVE,3004358,ADJECTIVE,Direct
21946,NOUN,7154330,NOUN,Direct
21947,NOUN,6313651,NOUN,Direct
2195,NOUN,12545090,NOUN,Direct
21959,NOUN,41468,NOUN,Direct
2196,NOUN,9358358,NOUN,Direct
21967,NOUN,267217,NOUN,Direct
2198,NOUN,9524921,NOUN,Direct
21988,ADVERB,26137,ADVERB,Direct
21992,NOUN,6212422,NOUN,Direct
2200,NOUN,2012849,NOUN,Direct
22000,NOUN,10062176,NOUN,Direct
2201,NOUN,14790979,NOUN,Direct
22010,NOUN,1150938,NOUN,Direct
22016,NOUN,10230801,NOUN,Direct
2202,NOUN,5548840,NOUN,Direct
2203,NOUN,9530238,NOUN,Direct
2204,NOUN,1812337,NOUN,Direct
22040,NOUN,14973133,NOUN,Direct
2205,NOUN,10402417,NOUN,Direct
22054,NOUN,5314075,NOUN,Direct
22055,NOUN,7146190,NOUN,Direct
2206,NOUN,13774404,NOUN,Direct
2207,NOUN,1806567,NOUN,Direct
2208,NOUN,10178611,NOUN,Direct
14971,NOUN,12356395,NOUN,Direct
221,NOUN,10127273,NOUN,Direct
2210,NOUN,3802393,NOUN,Direct
22100,NOUN,6607339,NOUN,Direct
22105,NOUN,10542761,NOUN,Direct
22107,ADJECTIVE,1879912,ADJECTIVE,Direct
2211,ADJECTIVE,213610,ADJECTIVE,Direct
22110,NOUN,10688356,NOUN,Direct
22114,ADJECTIVE,2250430,ADJECTIVE,Direct
22115,NOUN,10172448,NOUN,Direct
22119,NOUN,3487331,NOUN,Direct
2212,ADJECTIVE,1623088,ADJECTIVE,Direct
22120,NOUN,11052672,NOUN,Direct
22121,NOUN,10724372,NOUN,Direct
22124,NOUN,3995661,NOUN,Direct
22126,NOUN,4834605,NOUN,Direct
22128,NOUN,8330106,NOUN,Direct
2213,ADJECTIVE,146128,ADJECTIVE,Direct
22147,NOUN,14547643,NOUN,Direct
22148,NOUN,5001482,NOUN,Direct
2215,NOUN,2137549,NOUN,Direct
22155,ADJECTIVE,3238732,ADJECTIVE,Direct
2217,NOUN,2435216,NOUN,Direct
22177,NOUN,223983,NOUN,Direct
22178,ADJECTIVE,1026150,ADJECTIVE,Direct
22181,NOUN,10077879,NOUN,Direct
2219,ADJECTIVE,944111,ADJECTIVE,Direct
22193,ADJECTIVE,1155968,ADJECTIVE,Direct
22194,ADJECTIVE,1155968,ADJECTIVE,Direct
15020,ADJECTIVE,1984411,ADJECTIVE,Direct
2220,ADJECTIVE,944111,ADJECTIVE,Direct
22203,NOUN,924579,NOUN,Direct
22207,ADVERB,507819,ADVERB,Direct
22208,ADVERB,479275,ADVERB,Direct
2221,ADJECTIVE,952181,ADJECTIVE,Direct
22213,VERB,1828405,VERB,Direct
22215,VERB,850501,VERB,Direct
2223,NOUN,7737980,NOUN,Direct
22232,NOUN,10066452,NOUN,Direct
22235,ADJECTIVE,797113,ADJECTIVE,Direct
2225,NOUN,8180190,NOUN,Direct
22253,ADJECTIVE,1260873,ADJECTIVE,Direct
22255,ADJECTIVE,471072,ADJECTIVE,Direct
22257,ADJECTIVE,471260,ADJECTIVE,Direct
2228,NOUN,14010148,NOUN,Direct
22288,NOUN,4862747,NOUN,Direct
2229,VERB,101434,VERB,Direct
223,NOUN,6333653,NOUN,Direct
2230,ADJECTIVE,105197,ADJECTIVE,Direct
22308,NOUN,4885398,NOUN,Direct
22309,ADJECTIVE,1119305,ADJECTIVE,Direct
2231,ADJECTIVE,294579,ADJECTIVE,Direct
22310,NOUN,5647772,NOUN,Direct
22314,NOUN,10204177,NOUN,Direct
22315,NOUN,7772274,NOUN,Direct
15021,ADJECTIVE,588797,ADJECTIVE,Direct
22323,ADJECTIVE,623261,ADJECTIVE,Direct
2233,ADJECTIVE,887472,ADJECTIVE,Direct
22349,NOUN,9763784,NOUN,Direct
2235,ADJECTIVE,552089,ADJECTIVE,Direct
22355,ADJECTIVE,1603179,ADJECTIVE,Direct
2236,ADJECTIVE,2418692,ADJECTIVE,Direct
22365,ADJECTIVE,1767207,ADJECTIVE,Direct
22367,NOUN,3759954,NOUN,Direct
24337,NOUN,13350976,NOUN,Direct
2237,ADJECTIVE,931070,ADJECTIVE,Direct
12072,NOUN,8433575,NOUN,Direct
22383,NOUN,2732827,NOUN,Direct
2239,NOUN,7550079,NOUN,Direct
22397,VERB,1578513,VERB,Direct
224,NOUN,6339416,NOUN,Direct
22403,ADJECTIVE,1498957,ADJECTIVE,Direct
2242,ADJECTIVE,930290,ADJECTIVE,Direct
2243,ADVERB,509034,ADVERB,Direct
22430,ADJECTIVE,2353599,ADJECTIVE,Direct
2244,ADVERB,509034,ADVERB,Direct
22443,ADJECTIVE,294175,ADJECTIVE,Direct
2245,NOUN,735936,NOUN,Direct
22451,NOUN,3169390,NOUN,Direct
2246,NOUN,13509196,NOUN,Direct
2247,ADJECTIVE,709744,ADJECTIVE,Direct
22474,NOUN,13565781,NOUN,Direct
2248,ADJECTIVE,848466,ADJECTIVE,Direct
22481,ADJECTIVE,418198,ADJECTIVE,Direct
225,NOUN,9351408,NOUN,Direct
2250,ADJECTIVE,1727644,ADJECTIVE,Direct
22502,ADJECTIVE,768397,ADJECTIVE,Direct
22503,NOUN,514356,NOUN,Direct
22506,NOUN,10368528,NOUN,Direct
2251,ADJECTIVE,1727644,ADJECTIVE,Direct
22517,NOUN,10342367,NOUN,Direct
2252,ADJECTIVE,631040,ADJECTIVE,Direct
22527,NOUN,4886101,NOUN,Direct
2253,ADJECTIVE,2497141,ADJECTIVE,Direct
22538,NOUN,9932336,NOUN,Direct
22541,NOUN,10566072,NOUN,Direct
2255,ADJECTIVE,2016295,ADJECTIVE,Direct
22553,NOUN,10770059,NOUN,Direct
22554,ADJECTIVE,1082535,ADJECTIVE,Direct
22556,NOUN,12436677,NOUN,Direct
22562,NOUN,11239271,NOUN,Direct
22563,NOUN,10822338,NOUN,Direct
22564,NOUN,10741152,NOUN,Direct
22565,NOUN,8191230,NOUN,Direct
22566,ADJECTIVE,496304,ADJECTIVE,Direct
22568,NOUN,5088324,NOUN,Direct
2257,ADJECTIVE,815000,ADJECTIVE,Direct
22573,NOUN,12199266,NOUN,Direct
22574,NOUN,11307422,NOUN,Direct
22577,NOUN,10812360,NOUN,Direct
31631,ADJECTIVE,1352561,ADJECTIVE,Direct
22582,NOUN,10292316,NOUN,Direct
22585,ADJECTIVE,2923510,ADJECTIVE,Direct
22586,ADJECTIVE,2923510,ADJECTIVE,Direct
2259,NOUN,14449405,NOUN,Direct
22592,NOUN,6621447,NOUN,Direct
22594,NOUN,7497122,NOUN,Direct
22595,NOUN,10104209,NOUN,Direct
22597,NOUN,14045347,NOUN,Direct
226,NOUN,9470762,NOUN,Direct
2260,NOUN,14537054,NOUN,Direct
2262,ADJECTIVE,1122595,ADJECTIVE,Direct
2263,ADJECTIVE,2026442,ADJECTIVE,Direct
22633,ADJECTIVE,2144436,ADJECTIVE,Direct
22637,NOUN,10068234,NOUN,Direct
22639,NOUN,10703692,NOUN,Direct
2264,ADJECTIVE,1280908,ADJECTIVE,Direct
2265,ADJECTIVE,2022953,ADJECTIVE,Direct
2266,NOUN,14436029,NOUN,Direct
22664,NOUN,4415921,NOUN,Direct
22670,NOUN,717208,NOUN,Direct
22673,NOUN,609236,NOUN,Direct
227,NOUN,9322454,NOUN,Direct
2270,VERB,14201,VERB,Direct
2271,ADJECTIVE,1592642,ADJECTIVE,Direct
22715,ADJECTIVE,392361,ADJECTIVE,Direct
22716,NOUN,5116243,NOUN,Direct
22717,NOUN,4814025,NOUN,Direct
2272,ADJECTIVE,1950857,ADJECTIVE,Direct
22723,NOUN,12922763,NOUN,Direct
22725,NOUN,1558993,NOUN,Direct
2274,NOUN,14052403,NOUN,Direct
2275,NOUN,345926,NOUN,Direct
25577,ADJECTIVE,352877,ADJECTIVE,Direct
22780,NOUN,1465472,NOUN,Direct
2279,ADJECTIVE,1049462,ADJECTIVE,Direct
228,NOUN,9424642,NOUN,Direct
2281,ADJECTIVE,1004818,ADJECTIVE,Direct
2283,ADJECTIVE,1493897,ADJECTIVE,Direct
22847,NOUN,1610955,NOUN,Direct
2285,ADJECTIVE,1146493,ADJECTIVE,Direct
2286,ADJECTIVE,60605,ADJECTIVE,Direct
22860,NOUN,10144188,NOUN,Direct
22861,NOUN,10144188,NOUN,Direct
22862,NOUN,2472987,NOUN,Direct
22871,NOUN,4000311,NOUN,Direct
22872,ADJECTIVE,262792,ADJECTIVE,Direct
22878,VERB,1416364,VERB,Direct
2288,ADJECTIVE,2282985,ADJECTIVE,Direct
22886,NOUN,2002384,NOUN,Direct
22887,NOUN,2002556,NOUN,Direct
22889,NOUN,2002724,NOUN,Direct
2289,ADJECTIVE,1350674,ADJECTIVE,Direct
22892,NOUN,2504770,NOUN,Direct
22893,NOUN,6630459,NOUN,Direct
229,NOUN,9368699,NOUN,Direct
22909,NOUN,2005790,NOUN,Direct
2291,ADJECTIVE,2215087,ADJECTIVE,Direct
22910,NOUN,1092643,NOUN,Direct
22918,NOUN,2006656,NOUN,Direct
22919,ADJECTIVE,2288118,ADJECTIVE,Direct
2292,ADJECTIVE,2251212,ADJECTIVE,Direct
22921,NOUN,7986066,NOUN,Direct
22922,NOUN,812274,NOUN,Direct
22923,NOUN,7986198,NOUN,Direct
22928,ADVERB,83393,ADVERB,Direct
22931,ADVERB,476680,ADVERB,Direct
22937,ADVERB,455508,ADVERB,Direct
22938,ADVERB,450382,ADVERB,Direct
22940,ADVERB,410317,ADVERB,Direct
22943,ADJECTIVE,1601297,ADJECTIVE,Direct
22948,NOUN,609868,NOUN,Direct
2296,ADJECTIVE,2028046,ADJECTIVE,Direct
22960,NOUN,10322957,NOUN,Direct
22961,NOUN,8402442,NOUN,Direct
22963,ADJECTIVE,2765506,ADJECTIVE,Direct
22968,NOUN,8904731,NOUN,Direct
22969,NOUN,752954,NOUN,Direct
2297,ADVERB,166608,ADVERB,Direct
22970,ADJECTIVE,1388062,ADJECTIVE,Direct
22971,NOUN,3281145,NOUN,Direct
22972,NOUN,309276,NOUN,Direct
2298,ADJECTIVE,603660,ADJECTIVE,Direct
22983,NOUN,8903487,NOUN,Direct
2299,ADJECTIVE,2326695,ADJECTIVE,Direct
23,ADJECTIVE,852988,ADJECTIVE,Direct
230,NOUN,9395899,NOUN,Direct
2300,NOUN,14499262,NOUN,Direct
2301,ADJECTIVE,1564315,ADJECTIVE,Direct
23018,ADJECTIVE,2985904,ADJECTIVE,Direct
2302,ADJECTIVE,2988281,ADJECTIVE,Direct
23028,NOUN,4234670,NOUN,Direct
23033,NOUN,10803978,NOUN,Direct
2304,ADJECTIVE,1405047,ADJECTIVE,Direct
23048,NOUN,7377931,NOUN,Direct
2305,ADJECTIVE,533452,ADJECTIVE,Direct
23054,ADJECTIVE,533851,ADJECTIVE,Direct
2306,NOUN,2764779,NOUN,Direct
23063,ADJECTIVE,2351692,ADJECTIVE,Direct
23068,NOUN,6792818,NOUN,Direct
23069,ADJECTIVE,658946,ADJECTIVE,Direct
23070,ADJECTIVE,2177584,ADJECTIVE,Direct
23071,NOUN,5041503,NOUN,Direct
23072,NOUN,854000,NOUN,Direct
23080,NOUN,5706815,NOUN,Direct
23082,NOUN,6426468,NOUN,Direct
23084,ADJECTIVE,124353,ADJECTIVE,Direct
23092,NOUN,3614007,NOUN,Direct
23094,NOUN,1849157,NOUN,Direct
23096,NOUN,1847806,NOUN,Direct
23098,NOUN,1848648,NOUN,Direct
231,NOUN,8654360,NOUN,Direct
23101,NOUN,4072193,NOUN,Direct
23103,NOUN,4438507,NOUN,Direct
23105,ADJECTIVE,2473886,ADJECTIVE,Direct
23107,NOUN,4835488,NOUN,Direct
23108,NOUN,4294212,NOUN,Direct
23109,NOUN,966294,NOUN,Direct
2311,NOUN,3191029,NOUN,Direct
23116,NOUN,3665366,NOUN,Direct
2312,ADJECTIVE,1319807,ADJECTIVE,Direct
23121,NOUN,3941684,NOUN,Direct
23125,NOUN,10712374,NOUN,Direct
23129,NOUN,11503060,NOUN,Direct
2313,ADJECTIVE,289365,ADJECTIVE,Direct
23130,NOUN,12578916,NOUN,Direct
23132,NOUN,6309931,NOUN,Direct
23134,NOUN,6316626,NOUN,Direct
23135,NOUN,4439122,NOUN,Direct
23139,NOUN,1737021,NOUN,Direct
23149,ADJECTIVE,1223271,ADJECTIVE,Direct
2315,ADJECTIVE,1721867,ADJECTIVE,Direct
23154,NOUN,1608265,NOUN,Direct
23164,NOUN,7233415,NOUN,Direct
23166,NOUN,13956905,NOUN,Direct
2317,NOUN,2904640,NOUN,Direct
23174,VERB,772967,VERB,Direct
23177,NOUN,6690408,NOUN,Direct
23179,ADJECTIVE,2057829,ADJECTIVE,Direct
2318,NOUN,9536058,NOUN,Direct
23180,ADJECTIVE,2058529,ADJECTIVE,Direct
2319,ADJECTIVE,1755024,ADJECTIVE,Direct
23190,NOUN,1639765,NOUN,Direct
23195,NOUN,7686873,NOUN,Direct
23196,NOUN,4402580,NOUN,Direct
23197,NOUN,4442312,NOUN,Direct
23198,NOUN,3775388,NOUN,Direct
16054,NOUN,6341340,NOUN,Direct
2320,NOUN,8595720,NOUN,Direct
23209,NOUN,4554684,NOUN,Direct
2322,NOUN,6351202,NOUN,Direct
23221,ADJECTIVE,752110,ADJECTIVE,Direct
23228,NOUN,10700105,NOUN,Direct
2323,NOUN,6497459,NOUN,Direct
23230,NOUN,10273572,NOUN,Direct
23234,ADJECTIVE,785684,ADJECTIVE,Direct
23236,ADVERB,140566,ADVERB,Direct
23237,NOUN,4039381,NOUN,Direct
2324,NOUN,614730,NOUN,Direct
23240,NOUN,7385998,NOUN,Direct
23241,NOUN,2806379,NOUN,Direct
23242,NOUN,4292414,NOUN,Direct
23243,NOUN,479887,NOUN,Direct
23246,NOUN,8358332,NOUN,Direct
23247,NOUN,14315192,NOUN,Direct
23248,NOUN,2873839,NOUN,Direct
23249,NOUN,2873839,NOUN,Direct
2325,NOUN,5311054,NOUN,Direct
23257,NOUN,10290422,NOUN,Direct
23263,ADJECTIVE,2302537,ADJECTIVE,Direct
23264,NOUN,4577426,NOUN,Direct
2327,ADJECTIVE,695335,ADJECTIVE,Direct
23270,ADJECTIVE,2023430,ADJECTIVE,Direct
2328,ADJECTIVE,785684,ADJECTIVE,Direct
23280,NOUN,14357251,NOUN,Direct
23281,NOUN,4453156,NOUN,Direct
23283,NOUN,14000403,NOUN,Direct
23284,NOUN,4453390,NOUN,Direct
23288,ADJECTIVE,1968503,ADJECTIVE,Direct
23289,VERB,1698271,VERB,Direct
2329,NOUN,8199025,NOUN,Direct
23294,VERB,1362736,VERB,Direct
23295,VERB,283911,VERB,Direct
23296,NOUN,7444668,NOUN,Direct
233,NOUN,8552138,NOUN,Direct
2330,NOUN,3876519,NOUN,Direct
23302,NOUN,9851165,NOUN,Direct
15078,VERB,1051118,VERB,Direct
15116,ADJECTIVE,238712,ADJECTIVE,Direct
2333,NOUN,8306959,NOUN,Direct
23331,NOUN,125629,NOUN,Direct
2334,ADJECTIVE,829496,ADJECTIVE,Direct
23341,NOUN,41899,NOUN,Direct
23346,NOUN,9448361,NOUN,Direct
23347,NOUN,14005892,NOUN,Direct
23355,NOUN,10746056,NOUN,Direct
23356,ADJECTIVE,1518161,ADJECTIVE,Direct
23357,NOUN,8331213,NOUN,Direct
23359,ADJECTIVE,2735208,ADJECTIVE,Direct
2336,ADJECTIVE,527188,ADJECTIVE,Direct
23364,NOUN,1810268,NOUN,Direct
23368,NOUN,14432032,NOUN,Direct
23371,NOUN,5415815,NOUN,Direct
2338,NOUN,9466280,NOUN,Direct
23386,NOUN,9988493,NOUN,Direct
23387,NOUN,6970373,NOUN,Direct
2339,ADJECTIVE,752392,ADJECTIVE,Direct
23393,NOUN,12454159,NOUN,Direct
23394,NOUN,289388,NOUN,Direct
23398,NOUN,3711044,NOUN,Direct
234,VERB,2172008,VERB,Direct
2340,NOUN,9359803,NOUN,Direct
23403,NOUN,15083146,NOUN,Direct
23407,ADJECTIVE,1559903,ADJECTIVE,Direct
23408,NOUN,6825120,NOUN,Direct
23409,ADJECTIVE,2363180,ADJECTIVE,Direct
23410,NOUN,8388207,NOUN,Direct
2342,NOUN,14856263,NOUN,Direct
23429,NOUN,30358,NOUN,Direct
2343,NOUN,14006179,NOUN,Direct
23434,NOUN,4112752,NOUN,Direct
15206,ADJECTIVE,505410,ADJECTIVE,Direct
11994,NOUN,13742573,NOUN,Direct
23440,VERB,868591,VERB,Direct
23446,NOUN,10719132,NOUN,Direct
23454,NOUN,10719267,NOUN,Direct
23457,NOUN,10753442,NOUN,Direct
2346,NOUN,2447366,NOUN,Direct
23469,NOUN,5531814,NOUN,Direct
23471,NOUN,14258512,NOUN,Direct
23472,NOUN,5537576,NOUN,Direct
23473,NOUN,5536370,NOUN,Direct
23478,NOUN,114431,NOUN,Direct
23480,NOUN,4217882,NOUN,Direct
23481,NOUN,7240549,NOUN,Direct
23484,ADJECTIVE,2232112,ADJECTIVE,Direct
23485,ADJECTIVE,1060785,ADJECTIVE,Direct
23486,ADJECTIVE,1070002,ADJECTIVE,Direct
2349,NOUN,13104059,NOUN,Direct
23490,NOUN,4149813,NOUN,Direct
23491,ADJECTIVE,798103,ADJECTIVE,Direct
235,VERB,66191,VERB,Direct
2350,ADJECTIVE,691141,ADJECTIVE,Direct
23501,NOUN,3661180,NOUN,Direct
23503,NOUN,5977800,NOUN,Direct
23504,NOUN,10721124,NOUN,Direct
23505,ADJECTIVE,575012,ADJECTIVE,Direct
2351,ADJECTIVE,1374789,ADJECTIVE,Direct
23511,NOUN,6236802,NOUN,Direct
23512,NOUN,8518940,NOUN,Direct
23522,NOUN,10722965,NOUN,Direct
23527,NOUN,10723230,NOUN,Direct
23531,NOUN,842692,NOUN,Direct
23532,NOUN,14915804,NOUN,Direct
12581,NOUN,6711855,NOUN,Direct
23541,NOUN,3691459,NOUN,Direct
23543,NOUN,4470232,NOUN,Direct
23545,ADJECTIVE,2865172,ADJECTIVE,Direct
2355,NOUN,4825383,NOUN,Direct
23550,ADJECTIVE,1740207,ADJECTIVE,Direct
23557,NOUN,6192186,NOUN,Direct
2356,ADJECTIVE,1983548,ADJECTIVE,Direct
23561,NOUN,3140292,NOUN,Direct
23562,NOUN,3135152,NOUN,Direct
2357,NOUN,9623038,NOUN,Direct
23571,ADJECTIVE,1258264,ADJECTIVE,Direct
23574,NOUN,399717,NOUN,Direct
23578,ADJECTIVE,1437268,ADJECTIVE,Direct
23583,NOUN,6279326,NOUN,Direct
23587,NOUN,4471315,NOUN,Direct
2359,ADJECTIVE,1732601,ADJECTIVE,Direct
236,VERB,1729431,VERB,Direct
2360,ADJECTIVE,2342899,ADJECTIVE,Direct
23602,NOUN,5762998,NOUN,Direct
23614,NOUN,13891937,NOUN,Direct
23615,NOUN,13892237,NOUN,Direct
23619,NOUN,13612688,NOUN,Direct
23621,NOUN,13892562,NOUN,Direct
23622,NOUN,13892674,NOUN,Direct
23623,NOUN,8311522,NOUN,Direct
24855,ADJECTIVE,1789117,ADJECTIVE,Direct
23626,ADJECTIVE,891081,ADJECTIVE,Direct
2363,NOUN,9792555,NOUN,Direct
23633,VERB,2613487,VERB,Direct
23634,NOUN,4241394,NOUN,Direct
23636,NOUN,4133789,NOUN,Direct
23644,VERB,2613487,VERB,Direct
23653,VERB,1969216,VERB,Direct
15518,NOUN,12199030,NOUN,Direct
23657,VERB,1510576,VERB,Direct
2367,ADVERB,68368,ADVERB,Direct
23681,NOUN,324056,NOUN,Direct
23683,NOUN,201058,NOUN,Direct
23687,ADJECTIVE,432626,ADJECTIVE,Direct
23688,NOUN,4702351,NOUN,Direct
23690,NOUN,14821043,NOUN,Direct
23691,NOUN,7321387,NOUN,Direct
23694,NOUN,7222728,NOUN,Direct
237,VERB,1045419,VERB,Direct
2370,NOUN,10182499,NOUN,Direct
15587,NOUN,5131647,NOUN,Direct
23707,ADJECTIVE,1808671,ADJECTIVE,Direct
23708,NOUN,6753299,NOUN,Direct
23709,NOUN,8163273,NOUN,Direct
2371,NOUN,9623038,NOUN,Direct
23719,NOUN,4321238,NOUN,Direct
2372,NOUN,10715789,NOUN,Direct
2373,NOUN,10162991,NOUN,Direct
23730,NOUN,240184,NOUN,Direct
23745,NOUN,10018021,NOUN,Direct
23748,NOUN,5825245,NOUN,Direct
23756,NOUN,6682794,NOUN,Direct
23757,NOUN,14958254,NOUN,Direct
2376,NOUN,90253,NOUN,Direct
23765,NOUN,378069,NOUN,Direct
23766,NOUN,14448910,NOUN,Direct
23767,NOUN,14325437,NOUN,Direct
2377,NOUN,5139094,NOUN,Direct
23771,ADVERB,31606,ADVERB,Direct
23773,ADVERB,49102,ADVERB,Direct
23774,NOUN,4768657,NOUN,Direct
23775,ADVERB,110919,ADVERB,Direct
23776,NOUN,8435388,NOUN,Direct
23777,ADJECTIVE,672621,ADJECTIVE,Direct
23778,ADVERB,319275,ADVERB,Direct
23783,NOUN,14958405,NOUN,Direct
23784,NOUN,14980910,NOUN,Direct
23785,NOUN,4522309,NOUN,Direct
23786,ADVERB,431941,ADVERB,Direct
23787,ADJECTIVE,1149195,ADJECTIVE,Direct
23788,ADJECTIVE,979862,ADJECTIVE,Direct
23789,ADJECTIVE,978754,ADJECTIVE,Direct
23791,ADJECTIVE,2287276,ADJECTIVE,Direct
23794,ADJECTIVE,2685299,ADJECTIVE,Direct
23799,ADJECTIVE,736196,ADJECTIVE,Direct
23806,NOUN,6799754,NOUN,Direct
2381,ADJECTIVE,830508,ADJECTIVE,Direct
2382,ADJECTIVE,1186408,ADJECTIVE,Direct
